1.680160706478463772e-01,1.879515505652423757e-01
3.745393973983948133e-01,2.110592351536053624e-01
6.410132446317943211e-01,2.013597689808605540e-01
8.363095693257542873e-01,2.010931487769049286e-01
3.966813595793148295e-01,5.144881231398097388e-01
5.018510178620851914e-01,5.364559087436928664e-01
6.046214921717656399e-01,5.206714232356134398e-01
4.998761602520704894e-01,6.458104942028060069e-01
2.772370974771669605e-01,6.950298474207489141e-01
7.060621366545314359e-01,7.099668269187371372e-01
4.954381325669027780e-01,8.161948714227927892e-01
