2.121622207137084104e-01,2.540181760707753700e-01
3.500878386457403901e-01,2.583907684403045080e-01
5.749114659180808440e-01,2.285968871762153187e-01
7.929408503594060909e-01,1.683488142911829244e-01
3.195672357619838699e-01,5.736322760239886964e-01
4.154520156182213153e-01,6.237297567266385512e-01
5.150310918293564688e-01,5.955098546212409527e-01
4.163144648207219856e-01,7.076594814001956335e-01
3.447066774871337391e-01,7.935746820126747814e-01
6.952978379822210009e-01,7.504458237931179720e-01
4.398447117349326696e-01,8.357733557228533838e-01
