2.369033225664982922e-01,2.087277154097943455e-01
3.848035131153272892e-01,2.634507885975784225e-01
6.461379130136334359e-01,3.156638951536530069e-01
8.359085709346298909e-01,3.530203390218324411e-01
2.772716531731654332e-01,5.275069646804589896e-01
3.497331776400673387e-01,5.589543082975816368e-01
4.736718316458513045e-01,5.859598440524995677e-01
3.117175949915783617e-01,6.240165272825499709e-01
1.674901188928083207e-01,7.277974336034576108e-01
4.926271530174466950e-01,7.957437907140813005e-01
2.794311584326437115e-01,7.918821860615884445e-01
