1.671826971746180057e-01,2.142912444650300618e-01
3.502800965879263040e-01,2.319789492666358977e-01
6.440841505635324094e-01,2.305209073336419723e-01
8.344403021151769462e-01,2.118627581905203339e-01
3.784651234830940791e-01,4.951525439555350405e-01
4.782845174000306954e-01,5.373121610622203503e-01
6.007539589316041040e-01,5.052704904122278240e-01
4.834908704647211675e-01,6.149120790489424060e-01
3.051421485255519372e-01,6.273806248571870414e-01
7.308013700169829763e-01,6.486126609232670814e-01
4.925854295507179903e-01,7.915679204570015282e-01
