1.678721919261821072e-01,2.080805302575933768e-01
3.570860266051517629e-01,2.265982351403306172e-01
6.603073107266436148e-01,2.118674700499806329e-01
8.344007381776240573e-01,1.898037271818531768e-01
4.203642266820454276e-01,5.302718006920414950e-01
5.397628136870434856e-01,5.871933391772395927e-01
6.186107251057286760e-01,5.421485373317953549e-01
5.243479695501730431e-01,6.483551889273355684e-01
2.198240209150326696e-01,6.377257731641676752e-01
7.388324712033832453e-01,6.307754322183776186e-01
5.226862898885042963e-01,8.143297181084199199e-01
