1.676010627264416242e-01,2.860306870095706833e-01
3.807050033245648613e-01,2.984778988451708970e-01
6.325341228111416303e-01,2.920827770825169534e-01
8.368293059607098128e-01,2.651162172646032711e-01
4.380431135240014928e-01,5.487571019346653145e-01
5.190631537172812893e-01,5.579877461987647891e-01
5.989055977313855195e-01,5.464049127441651388e-01
5.202422935094495049e-01,6.670891194418016035e-01
3.618350948377828669e-01,7.149790305106247246e-01
6.877799229118860547e-01,7.006955047555083471e-01
5.258917050055036402e-01,7.388407627618887030e-01
