1.690188111263109527e-01,1.692341484116126615e-01
3.646708391346201728e-01,2.269271032477073180e-01
6.249908174089274793e-01,2.563240280083092792e-01
8.324285084865987727e-01,2.591710795358969643e-01
3.788394851497188243e-01,5.104100191113136731e-01
4.684934945736434209e-01,5.132927059634190270e-01
5.494779615949739737e-01,5.356700347165221920e-01
4.499644591984596209e-01,6.413134588640625466e-01
2.667856845518568054e-01,6.825275495972031869e-01
6.146450009626589495e-01,7.294900848558545370e-01
4.255643452196382626e-01,8.365103965141613696e-01
