1.687440448868778031e-01,2.310549507088990318e-01
3.778966472398190279e-01,2.435492102564103256e-01
6.342852807239818258e-01,2.341870971945701763e-01
8.353618205731522250e-01,2.232207908295626153e-01
4.252730420512820797e-01,5.254091294117646527e-01
5.261508961689292940e-01,5.460144072398189774e-01
6.242935003318251797e-01,5.311388109803920621e-01
5.227127273604826874e-01,6.817410432579187329e-01
3.020573577073906724e-01,6.991985674811462825e-01
7.075481252488686756e-01,6.972732621417797594e-01
5.235632381297136151e-01,7.812930181598791712e-01
