1.682755502714247675e-01,2.483762697279820464e-01
3.476445234849158683e-01,2.427136964432974053e-01
6.376267309305566622e-01,2.209843973065171718e-01
8.367489590934711341e-01,1.946715066773457292e-01
3.588024206698110508e-01,5.222667611165495716e-01
4.846670263356174235e-01,5.540872216665183592e-01
6.233210202011213452e-01,5.138172165049983420e-01
5.084319032719291087e-01,6.448509687639051302e-01
2.848799757942512278e-01,6.743443345614190676e-01
8.098913992465366363e-01,6.334385159502831097e-01
5.193997722286493035e-01,8.092337379727685409e-01
