1.675778568171455152e-01,1.792965749202006520e-01
2.839715195622435351e-01,2.048985360693112989e-01
7.025053125398997844e-01,2.275345626994983717e-01
8.303121510259918736e-01,2.143063434564523029e-01
3.054427286821703169e-01,5.987780114911080975e-01
3.964285490196077233e-01,6.543041780209757352e-01
5.340921696306430988e-01,5.928729331509348111e-01
4.371745736434109464e-01,7.330559066119471945e-01
3.240895795713635286e-01,7.187536080255360060e-01
7.023118008207933638e-01,7.378781504787959022e-01
4.433840853625173328e-01,8.214214332877339819e-01
