2.371222328072692676e-01,1.679322000956480487e-01
3.535390224772836376e-01,1.864991602104256185e-01
5.903576011477760233e-01,1.883730318507891299e-01
7.679138555714967174e-01,1.821187703491152776e-01
2.934639563845050092e-01,5.102080918220947003e-01
3.639851232902917566e-01,5.380755496891440615e-01
4.725011206121473295e-01,5.214407131516021199e-01
3.450709700621711895e-01,6.312575923481588136e-01
2.605134783357245798e-01,7.189468862745099775e-01
6.163365754184600975e-01,7.336141819225250327e-01
3.445384646580583743e-01,8.360998932568148856e-01
