1.729626272627453887e-01,2.503156836392158580e-01
3.663397667137253122e-01,2.439727304784312933e-01
6.611456000000001110e-01,2.284685271843137910e-01
8.377434754509803794e-01,2.279914877490196445e-01
4.596272830745100069e-01,5.055298138352941617e-01
5.370012049568629875e-01,5.073169387921568907e-01
6.014828543999999333e-01,4.903261364705883141e-01
5.249720641254903564e-01,6.319747553882351099e-01
3.251316535215683090e-01,7.313243356862745292e-01
7.122057416784312034e-01,7.029021675921570678e-01
5.390426593882351458e-01,7.824065475764707678e-01
