1.676495983581552385e-01,1.777094874448788830e-01
3.594325368832680390e-01,1.822826767839809681e-01
6.512549874254650595e-01,1.826939367335053410e-01
8.358995366669438321e-01,1.826740712982222736e-01
4.067293338436365757e-01,5.563061188673491531e-01
5.031089383143358962e-01,6.075218081593034558e-01
6.037323137920515004e-01,5.564608818259977330e-01
4.997451109521037216e-01,7.524383580220207479e-01
2.976093242588123688e-01,7.504615285353745113e-01
6.934952458607205328e-01,7.554962619408158719e-01
5.002830453559643509e-01,8.260983753501399685e-01
