1.672996496509051578e-01,1.888628628287135902e-01
3.659139408838160135e-01,2.141268562732555614e-01
6.330685316275765917e-01,2.225886007943474743e-01
8.355833278648772122e-01,2.335406669509595690e-01
3.905805688866590963e-01,5.380832309043021011e-01
5.189526031690286922e-01,5.384252684811237089e-01
6.251655219030896049e-01,5.548838647769556154e-01
5.133621546051256868e-01,6.932819214181195067e-01
2.913391383920732602e-01,7.254325417617792926e-01
7.071318788912579478e-01,7.231812562063630878e-01
5.146465245537020783e-01,8.145784962916511329e-01
