1.715568231884058159e-01,2.616179614663257103e-01
3.614019873827792884e-01,2.540097036658141572e-01
6.637575365728900501e-01,2.210458025575448016e-01
8.396860999147487403e-01,2.043062451832907134e-01
4.317969186700766904e-01,5.601794236999148024e-01
5.642482468883205371e-01,6.049186482523445374e-01
6.643038936061380628e-01,5.336905711849956324e-01
5.681579375959079359e-01,7.095319515771526531e-01
3.805902513213980654e-01,7.650148446717817130e-01
7.547665623188405393e-01,7.099164208013640787e-01
5.783690202898550403e-01,7.984473479965897846e-01
