1.684629785098038512e-01,2.360965786603922145e-01
3.930638697411764082e-01,2.619808940674510644e-01
6.457853205082353387e-01,2.711849160784313151e-01
8.366338240752939637e-01,2.450436304815685196e-01
4.171101300454903016e-01,5.617474604172547625e-01
5.518937308862742475e-01,5.920329165803922544e-01
6.612964757584313125e-01,5.546593870305882579e-01
5.364804379105881926e-01,6.644254583466666642e-01
2.635244339199999675e-01,6.646289733270589473e-01
7.367488066258821577e-01,6.793033719968627482e-01
5.409662727027448881e-01,7.667993997552943197e-01
