1.730664775476387363e-01,1.677298324851067002e-01
3.596297089833115912e-01,2.098618634473507494e-01
6.511179890006706383e-01,2.663072829447272194e-01
8.322722041425020256e-01,2.963299392275219879e-01
4.018544138241211261e-01,5.096011183019685253e-01
5.231295189489879593e-01,5.573637070106917113e-01
6.435850625004931880e-01,5.378503582435791852e-01
5.107582621375310605e-01,6.796102486605909432e-01
2.281891485698504529e-01,7.034020606777923179e-01
6.738690636051605232e-01,7.584986418589970691e-01
4.800669476308832562e-01,8.352685949106403163e-01
