1.709650895238095658e-01,1.821099192530346578e-01
3.574545927170869053e-01,1.859324988235294407e-01
6.507665138375350322e-01,1.944241168253965923e-01
8.320102304388422576e-01,1.841799864052288960e-01
4.253370920634920171e-01,5.077890175163398689e-01
5.196669107749766203e-01,5.505526821288513339e-01
5.940262722689073627e-01,5.081891902147526174e-01
5.218769628384687387e-01,6.687084949393088396e-01
2.983347797572362126e-01,7.159247333706816319e-01
7.175706580018673675e-01,7.174803241830065570e-01
5.219060765639589317e-01,8.234494565826330215e-01
