1.675491463873221287e-01,2.159567876597213998e-01
3.825435691339550415e-01,2.417550493994856942e-01
6.420113755266488864e-01,2.440608106826291368e-01
8.361246166762598131e-01,2.184608597981657074e-01
4.361328700510340162e-01,5.366618058247956125e-01
5.659783008787074854e-01,5.701144312190628005e-01
6.729747891792333681e-01,5.352470917309390952e-01
5.686623991404778922e-01,6.574155343233183402e-01
3.171650875714668305e-01,7.027112220712943280e-01
7.344672740416713363e-01,6.912335881508766544e-01
5.633109981658415144e-01,7.879859252062469954e-01
