1.678247295534305572e-01,2.155746451076981929e-01
3.626117559483563180e-01,2.226961564506263480e-01
6.644885121092115599e-01,2.173654763385813593e-01
8.365892321066357162e-01,2.073093225667277939e-01
4.138426846453523988e-01,5.111104628481279999e-01
5.423435211693873326e-01,5.391638312115649700e-01
6.570387035770629547e-01,5.044835271193535142e-01
5.365700490035093528e-01,6.542321806626100189e-01
2.247396050098199871e-01,6.399768669435590418e-01
7.418272965388454931e-01,6.548519365594515085e-01
5.367764364853988557e-01,7.959335917833801899e-01
