1.798268900591347974e-01,3.039544331154684365e-01
3.710794943541861901e-01,2.676551087208217661e-01
6.279920845564892495e-01,2.127718670899470532e-01
8.231890966946779908e-01,1.676247460690942215e-01
4.467851082975412003e-01,5.808976106567070863e-01
5.564977590538439101e-01,6.027791999004045165e-01
6.577185655275443743e-01,5.305036449424214151e-01
5.893872112542796193e-01,6.557099479365079420e-01
3.697343796825397488e-01,7.071083642701524452e-01
8.270984692685964257e-01,6.023738769249922242e-01
6.331334409959539222e-01,8.366152919763459872e-01
