2.038622529997490551e-01,2.103891412601456290e-01
3.685176143921010117e-01,2.956779878727024413e-01
6.193372191559980422e-01,3.755770537695591327e-01
8.357980052324770481e-01,4.287094199983265685e-01
3.116354311661505005e-01,5.550839281733747077e-01
3.880446757593507545e-01,6.124393411764706974e-01
4.839795508102531785e-01,6.138171656932472908e-01
3.768798826318576767e-01,6.888724728195687597e-01
1.674769407971438973e-01,5.914175319889548588e-01
6.359264461439767535e-01,7.620766085515857657e-01
3.289995685047276686e-01,7.944794024488885942e-01
