1.673162960326464443e-01,1.791362066447694523e-01
3.581030124813375792e-01,2.130422215586742496e-01
6.485262518642380680e-01,2.234410531621381368e-01
8.360466600577285412e-01,2.032230410192097658e-01
3.765425424027072920e-01,5.728048223907632464e-01
4.937025744122625626e-01,6.366943736916491625e-01
6.082172353777247631e-01,5.768160812182741015e-01
4.913230570876877534e-01,6.830430067960585605e-01
2.228852230675824608e-01,5.963534161918980780e-01
7.567766206031653065e-01,6.112198965024385755e-01
4.901060146909524962e-01,8.254575246740321059e-01
