1.694000735828876392e-01,1.824074563992868492e-01
3.594372152584669466e-01,1.989000350802137274e-01
6.425785542959002727e-01,1.969136028520498960e-01
8.309789570053478514e-01,1.895509880926915802e-01
3.673006956149731939e-01,5.000934080570409446e-01
4.792983500891266346e-01,5.338115194295898203e-01
5.858979182887701365e-01,5.133605601426025622e-01
4.817604768627450351e-01,6.095529936541890237e-01
2.093044865597148418e-01,6.152828577540108146e-01
7.401163613547238063e-01,6.327471229946524112e-01
4.829081417468805704e-01,8.187193588591800131e-01
