1.742770270627062301e-01,2.067608278004269828e-01
3.843832893030478814e-01,2.294719391186179347e-01
6.659633699087557090e-01,2.373785073189671468e-01
8.365799597748009298e-01,2.233316864298194593e-01
4.568372531935546155e-01,5.461350429819453733e-01
5.595580707435449108e-01,5.905649139972820594e-01
6.640069355076684277e-01,5.443262248107162415e-01
5.507615807416036402e-01,7.004367841584159260e-01
3.059465393127547839e-01,7.045253789943700662e-01
7.330245752669385384e-01,6.977773661036692499e-01
5.451082001941370825e-01,8.035363783343041355e-01
