1.683107571281143855e-01,1.840945516733007437e-01
3.524250853014890272e-01,2.038846952675807123e-01
6.406678871295885536e-01,2.064733221288514720e-01
8.346119812472356791e-01,1.966878381836945633e-01
3.665729783281735377e-01,5.320069868789621959e-01
4.706211458056908659e-01,5.567146477959604711e-01
5.847706626566416821e-01,5.273499909774436167e-01
4.758506864809081138e-01,6.675104816158041743e-01
2.895080826772815086e-01,7.212575325372254653e-01
6.978314718561108299e-01,7.046159021082116780e-01
4.795658265664160536e-01,8.185993378740971105e-01
