2.036777185726464379e-01,1.675374400194861169e-01
3.527709275849470472e-01,2.012861872122762019e-01
6.158274049933016858e-01,2.261890977469250275e-01
8.016033656314700551e-01,2.083716099866033955e-01
2.735665853123858127e-01,5.258136864206551797e-01
3.629317799050055249e-01,6.143405347947872297e-01
5.208985643648764707e-01,5.734876363902083884e-01
4.006672960662525096e-01,7.104604067714043181e-01
2.797243440263061931e-01,7.087021815613202547e-01
6.426343307270735439e-01,7.468342280355620977e-01
3.976998785044452145e-01,8.360545960297161017e-01
