1.672227931566472314e-01,2.984731492006033049e-01
3.642073696530919724e-01,2.875154412583494912e-01
6.338351449084249634e-01,2.522481123206205544e-01
8.356025350398621487e-01,2.222422105580693086e-01
4.199770915578538433e-01,5.252978171256194040e-01
5.400799874509805143e-01,5.476726462745098445e-01
6.401412385261796567e-01,4.972898836630037511e-01
5.445374389312648278e-01,6.442218167463910072e-01
3.355441644473173279e-01,7.142705412798964204e-01
7.693792933591896421e-01,6.541514681835811640e-01
5.645673753759964386e-01,7.814450880068950500e-01
