1.678263036000543496e-01,2.253695576869083339e-01
3.796651315853824538e-01,2.483803674500748015e-01
6.323201344744825425e-01,2.302460661323190438e-01
8.352054891092696165e-01,1.907716335642802574e-01
4.091298215640990499e-01,5.796537319748222838e-01
5.300363552053615201e-01,6.013731971924104469e-01
6.483398129601957161e-01,5.654033319385954881e-01
5.426059494090476054e-01,6.741220258841643664e-01
2.900258650364533342e-01,6.478987737535659708e-01
7.668280363356427820e-01,6.062032516596475018e-01
5.506003484309196505e-01,8.148769537472263513e-01
