1.710007702522064188e-01,2.206593857538494963e-01
3.756340625530815158e-01,2.289412244451829725e-01
6.387904768066171579e-01,2.127729333481039320e-01
8.315640664377238478e-01,1.678715533399800230e-01
3.993553679701634662e-01,5.194632758317638821e-01
5.649707456002363015e-01,5.861223738562091334e-01
6.767272804401610609e-01,4.978974136553303564e-01
5.483294174365790363e-01,6.430588819024408709e-01
2.658570341715593699e-01,6.522306980096748141e-01
7.930625890624420915e-01,6.196571487315830629e-01
5.449665004394225187e-01,8.359667474613199367e-01
