2.568886048513021048e-01,1.818385683056200908e-01
4.455706928899219044e-01,2.674430123368495837e-01
6.685731335598069647e-01,3.610052832707550396e-01
8.353764292985277340e-01,4.243833370761069257e-01
4.166968283687942920e-01,5.230934187734668228e-01
5.036828881816555192e-01,5.730260883246915959e-01
5.937875738959413896e-01,5.922265216282258660e-01
4.561376753322605726e-01,6.412593631563264784e-01
1.677371136778115501e-01,5.722561628702543812e-01
6.012339225937182174e-01,7.478277889266344847e-01
3.790562690982776650e-01,8.201368663209965826e-01
