1.680319516707179939e-01,1.789216498849456882e-01
3.697842515508020234e-01,2.309542045308701219e-01
6.423673300275484221e-01,2.951539915605250197e-01
8.360463365807813130e-01,3.672994593809756347e-01
3.794558328180197004e-01,5.530045691395235608e-01
4.752897194749634013e-01,6.037400239312917805e-01
5.666787939977314670e-01,6.037615725684651879e-01
4.563300433641225839e-01,7.144220815038081485e-01
2.292210990503969203e-01,7.379804186549994149e-01
6.029238937741047133e-01,8.223973823367360936e-01
4.334871123383569058e-01,8.253881509771510139e-01
