1.695491726886919071e-01,3.351273624926137118e-01
3.300400848348105654e-01,2.982392876282569660e-01
6.267610332312650856e-01,2.422521082567821449e-01
8.375405606231532962e-01,2.299756299758259070e-01
3.796313431533710481e-01,5.157823969057214741e-01
4.833666138490465003e-01,5.496839563792639272e-01
5.934280976846630917e-01,5.006543137899542861e-01
4.960312137093741414e-01,6.550760909803921006e-01
3.379059891055598563e-01,7.686402131614289424e-01
7.023425034864355654e-01,7.057376369594411392e-01
5.153568056728444757e-01,7.745220273542841039e-01
