1.678000934701227576e-01,2.070627749812824769e-01
3.613329604888807500e-01,2.139498230235333809e-01
6.524343860620407387e-01,2.188305177522815448e-01
8.364865690038244539e-01,2.162531019405490307e-01
4.514544765049879338e-01,5.411004268965379227e-01
5.717513614439789782e-01,5.777353307513304337e-01
6.604826097816631769e-01,5.520127808332828678e-01
5.548378337400596827e-01,6.979595520751128435e-01
3.226422096764402503e-01,7.134277632165766381e-01
6.948041260891558712e-01,7.158944016188104609e-01
5.553495415771263488e-01,7.977257146279771449e-01
