1.672673264807283677e-01,2.017754674010267257e-01
3.715423061043687802e-01,2.112457929232444409e-01
6.839811606903839492e-01,2.046305984821799873e-01
8.363217752388271142e-01,1.818399131405638303e-01
4.765428788540566063e-01,4.760214030804701957e-01
5.810070640152850130e-01,4.917885536648626821e-01
6.716017928976272255e-01,4.601780429899559044e-01
5.810419077993744796e-01,6.031620669847470584e-01
3.150753428074332119e-01,6.915026716961798492e-01
7.385018834886376560e-01,6.506213093043859974e-01
5.789372433400579165e-01,8.219632861933887646e-01
