1.743242386099157493e-01,2.132519585525267658e-01
3.828107120675913189e-01,2.063956639566395246e-01
6.583443405069343557e-01,2.041455737286784755e-01
8.418794289175834944e-01,2.033119025665551527e-01
5.036997560337955759e-01,4.855459728997290059e-01
6.174343570221587640e-01,5.218081912960305102e-01
7.069888540730115967e-01,4.848479862266857343e-01
6.232985975450341387e-01,6.242352808544555653e-01
4.040867320899089732e-01,7.583320720548379912e-01
7.820414183963013688e-01,7.445853332058026686e-01
6.293992983261594842e-01,8.029222850948510848e-01
