1.686388291472868672e-01,2.087831241951664807e-01
3.561107319653442072e-01,2.272633311080711205e-01
6.609266680528954607e-01,2.577175907341541228e-01
8.365398033743730588e-01,2.610035474327406235e-01
4.202581776926583301e-01,5.374518211764706122e-01
5.407380557045141645e-01,5.680636918194253981e-01
6.355880425353397367e-01,5.517325214409486422e-01
5.401434189512085426e-01,6.640410078613770972e-01
2.667963920109439058e-01,6.845922255905151355e-01
7.303185626994984636e-01,6.971254766256268498e-01
5.406372549749202117e-01,7.964080806931144174e-01
