1.696380246399444569e-01,2.131932152004163694e-01
3.821892275550929363e-01,2.066592760714903443e-01
6.588541889987854505e-01,1.879682687489154791e-01
8.366350747874371496e-01,1.942110972757244702e-01
5.150992613569321810e-01,4.901690414020473674e-01
6.113704978656948619e-01,5.168368363699460399e-01
6.762802817976747427e-01,4.819138076696164452e-01
6.038801368731564478e-01,6.056789821967725196e-01
3.712479083810515390e-01,7.434831425299323060e-01
7.629145597778934640e-01,7.104832899531494661e-01
5.934477526288393090e-01,8.161954804095088445e-01
