1.687288514619883217e-01,2.268223229446162947e-01
3.437920165118679705e-01,2.264652174750603764e-01
6.568800165118678924e-01,2.260438698314413408e-01
8.337127870657032869e-01,2.061313409012728859e-01
4.618643506019952660e-01,5.646803528035777564e-01
5.915325071895425335e-01,6.233498198830408343e-01
6.844336743034055148e-01,5.632728987960096134e-01
5.796356667354660708e-01,7.036535678018577267e-01
3.332507255589955975e-01,7.699740620571033922e-01
7.214031741314069768e-01,7.447582734090125722e-01
5.778846249742002339e-01,8.028547654626763119e-01
