1.818938920634917134e-01,2.187615253034548846e-01
3.375604168067224409e-01,2.323832590102706541e-01
6.800299622782446374e-01,1.895947592903829693e-01
8.143977770308127306e-01,1.708774543417367897e-01
4.679477422969187672e-01,5.180186293183937085e-01
5.825506838468721416e-01,5.429993889822594122e-01
6.673245460317460687e-01,5.063356952380954068e-01
5.942965303454710302e-01,6.725606184873947901e-01
3.698025411764705450e-01,7.749817127917835169e-01
7.370380788048551679e-01,7.500771794584498720e-01
6.077754442577028016e-01,8.330827413632118095e-01
