1.713968326707234480e-01,1.684104117917511467e-01
3.354882561730900825e-01,1.817390007302230326e-01
6.515204223394183147e-01,2.148970138742392622e-01
8.319204305611900274e-01,2.243808774577417953e-01
3.916547877214333617e-01,5.150007734956051353e-01
5.065738870047329367e-01,5.605698708857335122e-01
6.057330620148748679e-01,5.319035101555105172e-01
4.867890853820150410e-01,6.420228638810004940e-01
2.185880076808654204e-01,6.630924289384720893e-01
7.148048997430693774e-01,7.038771511561864314e-01
4.783451183772818860e-01,8.344902551453686756e-01
