1.680322395721925433e-01,2.978794199298487322e-01
3.457879364728884131e-01,2.700217637168649820e-01
6.223250878730377522e-01,2.624480719452591537e-01
8.365149017307803581e-01,2.653917098269219510e-01
4.140996471278247659e-01,4.957261266632166374e-01
5.087243643723763364e-01,4.769053411074693494e-01
5.913021243631763069e-01,4.874035358978783261e-01
5.209911583692713455e-01,6.158581239491692783e-01
3.276705348743602086e-01,7.417335992179865389e-01
7.409939092174114839e-01,7.118448065321142382e-01
5.250459342878502911e-01,7.031222751998160714e-01
