1.703810797552141598e-01,1.859536297739476651e-01
3.476224863244661289e-01,1.865530732608966513e-01
6.585126398401398573e-01,1.811933981765954937e-01
8.349122166104658849e-01,1.764466971400026618e-01
3.330418299987510378e-01,4.792266606719120525e-01
4.791562838516297829e-01,5.093350230548270297e-01
6.305385315848633931e-01,4.802086558261520199e-01
4.868507671787186686e-01,6.822000221805920583e-01
2.504250700636942994e-01,7.349217498688644934e-01
7.263715736730360639e-01,7.180919703259648346e-01
4.868895044835768182e-01,8.224515229174472752e-01
