1.680508785135857441e-01,3.362896145352899935e-01
3.627187316808483941e-01,3.095399517573066972e-01
6.640269874953754758e-01,2.566590713528179579e-01
8.352832002630823371e-01,2.054712404817692628e-01
5.184672606404406858e-01,6.182464360422574856e-01
6.535579207958235326e-01,6.454338275660788105e-01
7.253467315821926498e-01,5.735386031980925781e-01
6.381011339170469254e-01,7.235506127677064914e-01
4.330955467751881338e-01,7.974295714226989906e-01
7.739613094257409287e-01,7.396573136350557132e-01
6.489255488634027014e-01,7.644058429235005558e-01
