1.679254637350830748e-01,1.720769249990405925e-01
3.707739502244732366e-01,2.450633373700165374e-01
6.388700852921991302e-01,2.792175585587660658e-01
8.359269737922564447e-01,2.824998221710601221e-01
3.783964339664633303e-01,5.842370625225430381e-01
4.683463939526496533e-01,6.506262288630519919e-01
5.569406000997660922e-01,6.147577339933233409e-01
4.541447426269138998e-01,7.301190549556807463e-01
2.160622455930315544e-01,7.135573765550055070e-01
6.040903738152793023e-01,7.675808126472507542e-01
4.336193107555351145e-01,8.336722150646559415e-01
