1.683391100331825818e-01,1.886863514449472756e-01
3.683549851221720739e-01,2.130529426726997799e-01
6.431347682654600106e-01,2.314598909683257266e-01
8.354588310588235700e-01,2.323999754811461871e-01
4.187204266666665897e-01,5.846470822805430734e-01
5.409896191613879912e-01,6.091797375806937698e-01
6.249803325007539101e-01,5.934179280120662758e-01
5.124759762051283030e-01,7.493137545460030191e-01
2.935432008205128840e-01,7.697638531282051666e-01
6.763591139426849974e-01,7.828365522051282666e-01
5.082909885972849429e-01,8.145220899909502155e-01
