1.711795977229600418e-01,2.101929128399746827e-01
3.713290524984186880e-01,2.376331091714105614e-01
6.367366314990517973e-01,2.425630765338393502e-01
8.352988943706518565e-01,2.280891344718532776e-01
4.142860549019606875e-01,5.546764468058191788e-01
5.146605783681214019e-01,5.832917333333332843e-01
6.142106555344715169e-01,5.552334613535738761e-01
5.123478912080964287e-01,6.787219592662870893e-01
2.823488040480711669e-01,7.255364817204301708e-01
7.340156437697659131e-01,7.234853323213155107e-01
5.148612169512962744e-01,8.014103074003794402e-01
