1.791133407325194715e-01,2.540428757380687186e-01
3.234029417980021637e-01,2.637297660969293300e-01
6.013924837291897418e-01,2.204387700776914427e-01
8.275203390603034226e-01,1.680387163300036957e-01
3.146433737920828477e-01,5.887866080651128486e-01
4.201696802663707486e-01,6.231632143248242439e-01
5.311513420051795498e-01,5.729513667480576888e-01
4.311657146577875799e-01,7.273236192082870311e-01
3.501517974398815625e-01,8.004821361746206065e-01
6.993107107658156352e-01,7.778314721124675035e-01
4.582022411838698184e-01,8.367228940880505617e-01
