1.699645490196078357e-01,2.069319372549020264e-01
3.649173098039214524e-01,2.321202431372550168e-01
6.480171372549019537e-01,2.607007137254901408e-01
8.338055686274508105e-01,2.529734823529412036e-01
4.173794352941174735e-01,5.182710823529410593e-01
5.150461176470584324e-01,5.602390509803920615e-01
5.939978901960785151e-01,5.293575137254903362e-01
5.225926431372548420e-01,6.569099607843137401e-01
2.588980784313724692e-01,6.983254039215684994e-01
7.211802588235295408e-01,7.262200235294117290e-01
5.142583372549017762e-01,7.970960000000000267e-01
