1.688736666287404542e-01,2.188325496567678774e-01
3.704170227329616205e-01,2.431229679523646825e-01
6.361533570296202811e-01,2.366221816057949845e-01
8.367552813137633105e-01,2.015452940417948036e-01
3.946477280843479485e-01,5.996418228239844828e-01
5.304161547388780429e-01,6.727873017028861424e-01
6.564075989532367483e-01,5.867816671445368337e-01
5.409763513482761521e-01,7.333672011226152199e-01
3.364689449690901890e-01,6.879803439147420541e-01
7.115742736602572727e-01,6.645353460310234883e-01
5.479047480866235942e-01,8.013407304585278279e-01
