2.075112199162811033e-01,1.942047283248879430e-01
3.681118169347138425e-01,1.965406169347138077e-01
6.580989048395387009e-01,1.753699790555922344e-01
7.961475205405009747e-01,1.683264051700082142e-01
4.251227330542702854e-01,5.867486911948299744e-01
5.480129377102150867e-01,6.424926996548432356e-01
6.557002278916059801e-01,5.500083201880001660e-01
5.100056590438423187e-01,7.476461745171477657e-01
3.136347123742380671e-01,7.603152699126092262e-01
6.264623545274290439e-01,7.427764630682237579e-01
5.081653993684364101e-01,8.356939275317617488e-01
