1.669759374068271462e-01,3.192567139723686553e-01
3.966212703603476109e-01,2.990912793049422813e-01
6.787191960119640655e-01,2.218595589991927963e-01
8.345926043583535847e-01,1.723189927360775087e-01
5.710379900299104028e-01,5.696174628875277923e-01
6.985202970896834396e-01,5.546043846365665830e-01
7.739634642738453252e-01,5.202931043820918644e-01
7.292599987466172884e-01,6.762227274747186767e-01
4.520650242795422047e-01,8.003509909129753463e-01
8.166018825808289971e-01,6.843406682049090195e-01
7.375939795090917794e-01,8.310891319944925248e-01
