1.680574989956957477e-01,1.729694458700554438e-01
3.647820693311470963e-01,2.040668993919520502e-01
6.519556634829540842e-01,2.401268771469562691e-01
8.347051558652729408e-01,2.604285044203048516e-01
3.601956623898338594e-01,5.279360376033339630e-01
4.875276242945960070e-01,5.741611025210084929e-01
6.001122546970008020e-01,5.599152945548950822e-01
4.704948635922661104e-01,6.568229306005328727e-01
2.311335728359636410e-01,6.617405407118944760e-01
6.452464556398167517e-01,7.261543103094896257e-01
4.465965526269043417e-01,8.334345864316456964e-01
