1.677707268390727924e-01,1.898469335477243336e-01
3.554256925454463700e-01,2.104044493277948402e-01
6.670087981062128302e-01,1.987783858144624993e-01
8.361002523739335945e-01,1.849684327124928029e-01
3.939361342087632223e-01,5.143134057617579913e-01
5.217569890928581700e-01,5.413533425878779282e-01
6.368500028406806068e-01,5.102895840636028080e-01
5.294552197597034437e-01,6.293083141900038813e-01
3.008620750547143508e-01,6.770353561481085025e-01
7.340947009334942708e-01,6.479503121711553959e-01
5.328097459288042570e-01,8.190395154763498997e-01
