1.686684099273275117e-01,1.702022371040723403e-01
3.762765575757576197e-01,1.793142224050458255e-01
6.471116259426846762e-01,1.991677226929932931e-01
8.340253345399697427e-01,2.043640488139311928e-01
4.432444796928560193e-01,5.039970180721238258e-01
5.486097305361306020e-01,5.361066912381736715e-01
6.364071507472918166e-01,5.187323612230905212e-01
5.208792369669545952e-01,6.108550967777319762e-01
2.456650556972438948e-01,6.490142187851365430e-01
7.150338176333472795e-01,6.625763040723978703e-01
5.181058895927602714e-01,8.337132237487998587e-01
