1.868728303751558406e-01,2.506318862971778083e-01
3.598708611583362194e-01,2.312617390003400553e-01
6.458662590048737107e-01,1.849519047942876360e-01
8.188550687974612829e-01,1.691921380029468291e-01
4.492023788733989775e-01,5.331641406324378885e-01
5.416957417658392338e-01,5.569671877592655695e-01
6.213163928822397208e-01,5.207251868072082512e-01
5.500175174883826790e-01,6.834158794060977149e-01
3.530791315425592658e-01,7.304647275529864148e-01
7.420139341267142363e-01,7.078297431712572418e-01
5.634141312478748720e-01,8.368220209905927742e-01
