1.686691103968378791e-01,2.228392376553803289e-01
3.686024980704216691e-01,2.198611855411661264e-01
6.553030667290791200e-01,2.332758305299840185e-01
8.367355379830446749e-01,2.467008822177144955e-01
4.125748273157539003e-01,5.273412663442034187e-01
5.459919401674728778e-01,5.688078686014458318e-01
6.354470319446612336e-01,5.203495650907576930e-01
5.231669577989288555e-01,6.685372641389712989e-01
2.995742810006761236e-01,6.939056218858895564e-01
6.976736138139076893e-01,7.035699354449472809e-01
5.251417008165599754e-01,7.850418562230195851e-01
