1.700724924946163674e-01,1.876348526895614266e-01
3.415199304363596422e-01,1.918162196803807618e-01
6.477443577558651411e-01,1.810565782704295357e-01
8.341037774181118136e-01,1.676988307831802916e-01
3.554470778646718898e-01,4.677935961917716323e-01
4.894201106018360448e-01,5.270896607503116060e-01
6.280680126396918084e-01,4.499307895455061379e-01
4.970414676549928523e-01,5.834078838671653555e-01
2.548467204352261595e-01,6.377063015119575073e-01
7.578872380641505924e-01,6.358009593471608545e-01
4.998274927620989239e-01,8.358649436790207554e-01
