1.688024582569570553e-01,1.971687684052657874e-01
3.687920045325779328e-01,2.170897291340331825e-01
6.377235267899795668e-01,2.590583802255179147e-01
8.350854292284618507e-01,2.958582998833527156e-01
4.106120581680831050e-01,5.636688797200467560e-01
4.876755179025719089e-01,5.612890822196300311e-01
5.588242016552796843e-01,5.865203045714603158e-01
4.688809088263067859e-01,7.120598719768926887e-01
2.665250767538744348e-01,7.473254866411153108e-01
6.534777750374937133e-01,7.918275352330167438e-01
4.608788917402654728e-01,8.071874470699328397e-01
