1.885789409234662484e-01,2.944305872232764743e-01
3.740173135989878772e-01,2.732550598355471538e-01
6.486080667931689581e-01,2.211908857685008500e-01
8.157823858317518884e-01,1.682918031625555144e-01
4.884411506641364586e-01,5.629366912080961960e-01
6.114272850094877310e-01,5.714196240354205703e-01
6.970770904490827258e-01,5.198123537001897443e-01
6.230059213156231568e-01,6.536815666034155869e-01
4.623750112586969552e-01,7.787976703352308405e-01
7.958131997469956032e-01,6.959869652118910732e-01
6.636186373181531817e-01,8.359561533206829598e-01
