1.871078188733404368e-01,2.824817500411576088e-01
3.808733635408091400e-01,2.690388879461363958e-01
6.560054848266109184e-01,2.184920691445575991e-01
8.097345076595114932e-01,1.675548620950210177e-01
5.097549244686465642e-01,5.772948967263976661e-01
6.247807316490426865e-01,5.834265535701471661e-01
7.038761232107052512e-01,5.362487745203571299e-01
6.573656915679944035e-01,6.784442114523310252e-01
4.108919368327740296e-01,7.909471788598324560e-01
8.181199262795750826e-01,6.848267914139174461e-01
7.006161705059203992e-01,8.364876277506912983e-01
