1.685647465675954859e-01,2.655140695975232723e-01
3.537888550835913137e-01,2.591287627822496664e-01
5.976750280784313141e-01,2.373660426831785408e-01
8.365444697296183785e-01,1.908730821878224237e-01
2.737299904066048950e-01,5.750733803921568299e-01
3.811298431867904402e-01,6.242853282476780175e-01
5.362844907657380311e-01,5.747564138204335205e-01
4.012082322889576336e-01,7.230437306253870711e-01
2.881727252342621282e-01,7.104324404045408992e-01
7.435205983900927684e-01,6.836619080123839121e-01
4.197236528875128436e-01,8.139044595583077024e-01
