2.048879659947895060e-01,2.362679356094885552e-01
3.870669452900041829e-01,2.332205000959824970e-01
6.516537813245577571e-01,2.023225321815440014e-01
8.010428358151653327e-01,1.679607540381187480e-01
4.760034443987385955e-01,5.301254880021940563e-01
5.997710093514325713e-01,5.630922644727820447e-01
6.905609442479092586e-01,5.100046883312766566e-01
5.992185435897434687e-01,6.322792744823805267e-01
2.806356034553679768e-01,6.918535880433291929e-01
7.610694801042093838e-01,6.104372407514055965e-01
5.989034596462361471e-01,8.363716431646783800e-01
