1.676655254030501030e-01,2.276539886710239047e-01
3.512893127668844651e-01,2.389694089760349416e-01
6.639676806971678280e-01,2.314579172113290229e-01
8.355052939433550430e-01,1.972089432679740018e-01
4.184091064052287146e-01,5.489581092810457141e-01
5.524515945969500352e-01,5.766032299782132275e-01
6.659005336819172616e-01,5.340858562091503892e-01
5.375856969063181889e-01,6.599881216557734742e-01
2.514501186928105869e-01,6.497447431808279772e-01
8.006308475816992232e-01,6.207852005228757797e-01
5.360696024400870563e-01,8.064366724183006374e-01
